Process,Rev_num,Sw_rev,Sw,Pc,krw,kro,Swi
1,3,0.501398230349039,0.710680832614195,1389.28883035714,0.31996846643685,0.0,0.2
1,3,0.501398230349039,0.720663609389143,1452.18406607143,0.338917777054267,0.0,0.2
1,3,0.501398230349039,0.730613311794812,1354.1938875,0.346971186624803,0.0,0.2
1,3,0.501398230349039,0.74054879899877,1227.69389464286,0.349793382631597,0.0,0.2
1,3,0.501398230349039,0.750535625356387,1265.01661607143,0.357334339636964,0.0,0.2
1,3,0.501398230349039,0.760477128607024,1168.01674821429,0.367480562705563,0.0,0.2
1,3,0.501398230349039,0.770406883068439,1036.64172321429,0.375243611972815,0.0,0.2
1,3,0.501398230349039,0.780255912515682,703.920867857143,0.380907318454653,0.0,0.2
1,3,0.651097818864237,0.651097818864237,2461.92184821429,0.171850553618435,0.0,0.2
1,3,0.651097818864237,0.660998920533242,2155.86921964286,0.175689259957545,0.0,0.2
1,3,0.651097818864237,0.670933333626572,1983.50869285714,0.183691158918753,0.0,0.2
1,3,0.651097818864237,0.680848786199287,1755.5280375,0.201607523411556,0.0,0.2
1,3,0.651097818864237,0.690797539088815,1628.58936964286,0.223140518063571,0.0,0.2
1,3,0.651097818864237,0.700761137166276,1542.98843035714,0.242906809781355,0.0,0.2
1,3,0.651097818864237,0.710732821511463,1582.13588035714,0.273945546225947,0.0,0.2
1,3,0.651097818864237,0.720679680570432,1462.10088214286,0.294900007421838,0.0,0.2
1,3,0.651097818864237,0.730653519772677,1430.60985535714,0.318065018353971,0.0,0.2
1,3,0.651097818864237,0.740620050232939,1377.88464642857,0.341848269171962,0.0,0.2
1,3,0.651097818864237,0.750612400101618,1464.09432857143,0.376708053932235,0.0,0.2
1,3,0.651097818864237,0.760549356814877,1352.23353214286,0.409026627189673,0.0,0.2
1,3,0.651097818864237,0.770531793230335,1416.89014285714,0.438982659837075,0.0,0.2
1,3,0.651097818864237,0.780399511276198,1109.86065,0.44443622297452,0.0,0.2
1,3,0.651097818864237,0.790273793860831,796.785616071429,0.456306017084057,0.0,0.2
1,3,0.651097818864237,0.800273108138664,807.144075,0.467636083575843,0.0,0.2
