0.413793,0.0499337,0.25652,1,0
0.448276,0.0668154,0.190294,1,0
0.482759,0.0953958,0.173844,1,0
0.517241,0.11579,0.139207,1,0
0.551724,0.136524,0.127122,1,0
0.586207,0.165583,0.0545449,1,0
0.62069,0.200015,0.0364899,1,0
0.655172,0.269355,0,1,0
0.689655,0.310968,0,1,0
0.724138,0.338393,0,1,0
0.758621,0.36089,0,1,0
0.793103,0.374398,0,1,0
0.827586,0.374398,0,1,0
0.862069,0.374398,0,1,0
0.896552,0.374398,0,1,0
0.931034,0.374398,0,1,0
0.965517,0.374398,0,1,0
1,0.374398,0,1,0
