0.5809523809523809,1.0
0.6408163265306123,1.0
0.7006802721088435,1.0
0.7605442176870748,1.0
0.8204081632653062,1.0
0.8802721088435375,1.0
0.9401360544217687,1.0
1.0,1.0
0.4448979591836735,1.0
0.5065759637188209,1.0
0.5682539682539682,1.0
0.6299319727891157,1.0
0.691609977324263,1.0
0.7532879818594105,1.0
0.8149659863945579,1.0
0.8766439909297052,1.0
0.9383219954648526,1.0
1.0,1.0
0.4285714285714285,1.0
0.492063492063492,1.0
0.5555555555555555,1.0
0.6190476190476191,1.0
0.6825396825396826,1.0
0.746031746031746,1.0
0.8095238095238095,1.0
