0.000768775,0,1,0,0.10076
0.000755047,0,1,0,0.10076
0.000741319,0,1,0,0.10076
0.000727591,0,1,0,0.10076
0.000713863,0,1,0,0.10076
0.000700134,0,1,0,0.10076
0.000686406,0,1,0,0.10076
0.000672678,0,1,0,0.10076
0.00065895,0,1,0,0.10076
0.000645222,0,1,0,0.10076
0.000631494,0,1,0,0.10076
0.000617766,0,1,0,0.10076
0.000604038,0,1,0,0.10076
0.000590309,0,1,0,0.10076
0.000576581,0,1,0,0.10076
0.000562853,0,1,0,0.10076
0.000549125,0,1,0,0.10076
0.000535397,0,1,0,0.10076
0.000521669,0,1,0,0.10076
0.000507941,0,1,0,0.10076
0.000494213,0,1,0,0.10076
0.000480484,0,1,0,0.10076
0.000466756,0,1,0,0.10076
0.000453028,0,1,0,0.10076
0.0004393,0,1,0,0.10076
0.000425572,0,1,0,0.10076
0.000411844,0,1,0,0.10076
0.000398116,0,1,0,0.10076
0.000384388,0,1,0,0.10076
0.000370659,0,1,0,0.10076
0.000356931,0,1,0,0.10076
0.000343203,0,1,0,0.10076
0.000329475,0,1,0,0.10076
0.000315747,0,1,0,0.10076
0.000302019,0,1,0,0.10076
0.000288291,0,1,0,0.10076
0.000274563,0,1,0,0.10076
0.000260834,0,1,0,0.10076
0.000247106,0,1,0,0.10076
0.000233378,0,1,0,0.10076
0.00021965,0,1,0,0.10076
0.000205922,0,1,0,0.10076
0.000192194,0,1,0,0.10076
0.000178466,0,1,0,0.10076
0.000164738,0,1,0,0.10076
0.000151009,0,1,0,0.10076
0.000137281,0,1,0,0.10076
0.000123553,0,1,0,0.10076
0.000109825,0,1,0,0.10076
9.60969e-05,0,1,0,0.10076
8.23688e-05,0,1,0,0.10076
6.86406e-05,0,1,0,0.10076
5.49125e-05,0,1,0,0.10076
4.11844e-05,0,1,0,0.10076
2.74563e-05,0,1,0,0.10076
1.37281e-05,0,1,0,0.10076
0,0,1,0,0.10076
0.00271817,0,1,0,0
0.00269071,0,1,0,0.10076
0.00266326,0,1,0,0.10076
0.0026358,0,1,0,0.10076
0.00260834,0,1,0,0.10076
0.00258089,0,1,0,0.10076
0.00255343,0,1,0,0.10076
0.00252598,0,1,0,0.10076
0.00249852,0,1,0,0.10076
0.00247106,0,1,0,0.10076
0.00244361,0,1,0,0.10076
0.00241615,0,1,0,0.10076
0.00238869,0,1,0,0.10076
0.00236124,0,1,0,0.10076
0.00233378,0,1,0,0.10076
0.00230633,0,1,0,0.10076
0.00227887,0,1,0,0.10076
0.00225141,0,1,0,0.10076
0.00222396,0,1,0,0.10076
0.0021965,0,1,0,0.10076
0.00216904,0,1,0,0.10076
0.00214159,0,1,0,0.10076
0.00211413,0,1,0,0.10076
0.00208668,0,1,0,0.10076
0.00205922,0,1,0,0.10076
0.00203176,0,1,0,0.10076
0.00200431,0,1,0,0.10076
0.00197685,0,1,0,0.10076
0.00194939,0,1,0,0.10076
0.00192194,0,1,0,0.10076
0.00189448,0,1,0,0.10076
0.00186703,0,1,0,0.10076
0.00183957,0,1,0,0.10076
0.00181211,0,1,0,0.10076
0.00178466,0,1,0,0.10076
0.0017572,0,1,0,0.10076
0.00172974,0,1,0,0.10076
0.00170229,0,1,0,0.10076
0.00167483,0,1,0,0.10076
0.00164738,0,1,0,0.10076
0.00161992,0,1,0,0.10076
0.00159246,0,1,0,0.10076
0.00156501,0,1,0,0.10076
0.00153755,0,1,0,0.10076
0.00151009,0,1,0,0.10076
0.00148264,0,1,0,0.10076
0.00145518,0,1,0,0.10076
0.00142773,0,1,0,0.10076
0.00140027,0,1,0,0.10076
0.00137281,0,1,0,0.10076
