Process,Rev_num,Sw_rev,Sw,Pc,krw,kro,Swi
0,2,0.7710699141182538,0.491442596862705,2813.596328571429,0.0503431148544262,0.2708311244051976,0.06
0,2,0.7710699141182538,0.4815019228970975,3006.2650714285714,0.0474559974680517,0.2720054633731504,0.06
0,2,0.7710699141182538,0.4715688818105547,3208.7464017857146,0.0456981589259097,0.2727543694159817,0.06
0,2,0.7710699141182538,0.4615406539379819,3307.4492625000003,0.0433908695957382,0.2745175503947203,0.06
0,2,0.7710699141182538,0.45152265491237,3204.125373214285,0.0272153128192023,0.2858806171270122,0.06
0,2,0.7710699141182538,0.441491702189584,2649.647367857143,0.0310249863443814,0.2883034008661598,0.06
0,2,0.7710699141182538,0.4316042186164404,2954.5157571428576,0.0247711802402536,0.2901215661637534,0.06
0,2,0.7710699141182538,0.421636317979547,3144.240546428572,0.0241340231112649,0.2946148737648329,0.06
0,2,0.7710699141182538,0.4118420087032716,3236.620982142857,0.0228180436373501,0.2958211676440361,0.06
0,2,0.7710699141182538,0.4018688306496435,3338.1190017857143,0.0202786992533856,0.3183258038803104,0.06
0,2,0.7710699141182538,0.3918478277101018,3269.082685714286,0.0192953982274271,0.3400968602088423,0.06
0,2,0.7710699141182538,0.381957256884319,3546.3968196428573,0.0191611554361986,0.3444896714634682,0.06
0,2,0.7710699141182538,0.37180937959631,3177.670591071429,0.0181690495215085,0.4364037360710882,0.06
0,2,0.7710699141182538,0.3619196157609036,3511.138928571429,0.0176685844706046,0.4374225943737324,0.06
0,2,0.7710699141182538,0.351965006272195,3618.8084571428576,0.0164698266112363,0.4579914255661644,0.06
0,2,0.7710699141182538,0.341933408455554,3445.783398214285,0.0164621828420781,0.4846278623828859,0.06
0,2,0.7710699141182538,0.3320096909588919,3836.3571,0.0164244030345747,0.4936501474356505,0.06
0,2,0.7710699141182538,0.321997814630017,3936.254051785714,0.0163948636380047,0.5574902705979516,0.06
0,2,0.7710699141182538,0.3118484529659503,3347.7931767857144,0.0163006183605007,0.5790552684071828,0.06
0,2,0.7710699141182538,0.3019617766683366,3268.787389285714,0.0168653663360397,0.5888668735400067,0.06
0,2,0.7710699141182538,0.291925429561961,4093.7081571428575,0.0169761615879612,0.5908764466653313,0.06
0,2,0.7710699141182538,0.2820041063883497,3449.8698642857144,0.0163778022563512,0.6053092594541789,0.06
0,2,0.7710699141182538,0.2719411223950428,4187.957860714286,0.0151962963502007,0.6228809386863733,0.06
0,2,0.7710699141182538,0.2619713098625642,3870.3745982142855,0.0151269475991721,0.6728383656421824,0.06
0,2,0.7710699141182538,0.25193392184826,3661.819028571429,0.0148935000059905,0.7039848674920534,0.06
0,2,0.7710699141182538,0.2418912358392446,3444.13155,0.0105129514284544,0.7096948418549512,0.06
0,2,0.7710699141182538,0.2317035902212098,2909.2226892857143,0.0069979470537515,0.7167112365577694,0.06
0,2,0.7710699141182538,0.2219908175618391,3834.416282142857,0.0072524649466926,0.7207458215174273,0.06
0,2,0.7710699141182538,0.2120819328931162,4355.505712499999,0.0074066048566158,0.7247073781670763,0.06
0,2,0.7710699141182538,0.2018913913420077,3470.7369803571432,0.0059202011728111,0.7604594077341338,0.06
0,2,0.7710699141182538,0.1919905226293811,4030.0923375,0.0057661719069692,0.7647724201615709,0.06
0,2,0.7710699141182538,0.181930166256313,3836.955048214286,0.0016317703865137,0.7766959281128679,0.06
0,2,0.7710699141182538,0.1716696974040254,3691.979266071429,0.0,0.7848886398682305,0.06
0,2,0.7710699141182538,0.1617153131607355,4397.401419642857,0.0,0.7876609656285287,0.06
0,2,0.7710699141182538,0.1518835130358894,3619.884991071429,0.0,0.7921434982972793,0.06
0,2,0.7710699141182538,0.1418920272570982,3707.2887803571434,0.0,0.8134391388802737,0.06
0,2,0.7710699141182538,0.1318954932001216,4029.8852625,0.0,0.8189066451017921,0.06
0,2,0.7710699141182538,0.1218779818426498,4267.437,0.0,0.8448262111968754,0.06
0,2,0.7710699141182538,0.1114996853395546,4584.942525,0.0,0.8553868349464506,0.06
0,2,0.7710699141182538,0.1016405590118309,5030.482366071428,0.0,0.8912662177808416,0.06
0,2,0.7710699141182538,0.0916698047749562,5283.4989160714285,0.0,0.9051334431143478,0.06
0,2,0.7710699141182538,0.0815803721112842,5120.696003571429,0.0,0.9218842011589806,0.06
0,2,0.7710699141182538,0.0716570565219113,5673.531535714285,0.0,0.9307309352247252,0.06
0,2,0.7710699141182538,0.0616131903815512,6089.364267857143,0.0,0.950468986970614,0.06
0,2,0.7710699141182538,0.0516672708403957,6725.664857142857,0.0,0.9584520539232292,0.06
1,3,0.2067965472299617,0.2067965472299617,2776.4483625000003,0.0059522033651078,0.7599900870622572,0.06
1,3,0.2067965472299617,0.2168066351630103,2490.7438928571432,0.0067519775418246,0.7523870696630734,0.06
1,3,0.2067965472299617,0.226797610107808,2284.1837571428573,0.0056438786765134,0.7334755678007391,0.06
1,3,0.2067965472299617,0.2318271839054994,2502.496108928571,0.0057705659887009,0.7248019080957776,0.06
1,3,0.2067965472299617,0.2416280291894411,2042.669780357143,0.0056225959336852,0.7068523664605948,0.06
1,3,0.2067965472299617,0.2518004910333601,2134.221053571429,0.0060649889239324,0.6904028240615175,0.06
1,3,0.2067965472299617,0.2618015044434178,2071.4407446428568,0.0065662106323976,0.6764122820398041,0.06
1,3,0.2067965472299617,0.2718204526875817,2273.137017857143,0.0068095299934313,0.6581074571135581,0.06
1,3,0.2067965472299617,0.2817819141890228,2121.684798214286,0.0071311192670022,0.6438930377292296,0.06
1,3,0.2067965472299617,0.2917855490154977,2124.0567642857145,0.0072932059307479,0.6253121654695101,0.06
1,3,0.2067965472299617,0.301753022781457,2016.6000107142852,0.0079633296888866,0.6095253939825863,0.06
1,3,0.2067965472299617,0.3117465496936617,1986.552648214286,0.0086396659192026,0.5862048058932126,0.06
1,3,0.2067965472299617,0.3217261945205421,1966.039933928572,0.0094414956956959,0.5722186060084078,0.06
1,3,0.2067965472299617,0.3317033210047646,1904.102207142857,0.0106077280548601,0.5559634305229549,0.06
1,3,0.2067965472299617,0.3416980246292909,1922.1484607142856,0.0121508919915154,0.5366791642480025,0.06
1,3,0.2067965472299617,0.3516599374266508,1839.4908214285715,0.0186462133792013,0.5234398440754718,0.06
1,3,0.2067965472299617,0.3616475133614374,1833.998244642857,0.0221361013866453,0.4926291984744947,0.06
1,3,0.2067965472299617,0.3716229901083567,1797.0690910714286,0.027548441562838,0.4618231362402546,0.06
1,3,0.2067965472299617,0.3816013612778663,1771.8392571428572,0.0296425174970025,0.4371442312339074,0.06
1,3,0.2067965472299617,0.3915818111943797,1774.2491517857145,0.0324804288230083,0.4139165327104029,0.06
1,3,0.2067965472299617,0.4013075496943247,2068.747644642857,0.0373764840961596,0.4008115775522136,0.06
1,3,0.2067965472299617,0.4112759984823309,1941.121719642857,0.0408533247862924,0.3857714445477355,0.06
1,3,0.2067965472299617,0.4212711461597551,1906.0211785714284,0.0437105087673774,0.3508647164628824,0.06
1,3,0.2067965472299617,0.4312525254115678,1954.0937089285712,0.0529643246011083,0.3309347583476175,0.06
1,3,0.2067965472299617,0.4412252559392479,1905.986046428572,0.0570820630907668,0.3114415227134367,0.06
1,3,0.2067965472299617,0.4512016469782693,1890.808419642857,0.0611267105506609,0.2969359710903741,0.06
1,3,0.2067965472299617,0.461175541960851,1891.8843535714288,0.0690360914399354,0.2600743164772918,0.06
1,3,0.2067965472299617,0.4711467642687136,1889.2053375,0.0774137219406489,0.2306894034892929,0.06
1,3,0.2067965472299617,0.4811150681963013,1858.9259410714285,0.0832248809591105,0.2009359878156422,0.06
1,3,0.2067965472299617,0.4910879374556898,1801.52685,0.0891714454965728,0.1941597776118295,0.06
1,3,0.2067965472299617,0.5010666635332244,1815.4985089285717,0.0983904100529153,0.1753841524707603,0.06
1,3,0.2067965472299617,0.5110394525622273,1787.2813660714287,0.1056553953101544,0.1539565318323263,0.06
1,3,0.2067965472299617,0.5210100631133999,1739.3861357142855,0.1140321155703159,0.146704288334616,0.06
1,3,0.2067965472299617,0.5309837073760267,1694.7054803571427,0.1198479415818549,0.1498714478204201,0.06
1,3,0.2067965472299617,0.5409765311580469,1731.4557107142855,0.1221373187931786,0.1363430764184736,0.06
1,3,0.2067965472299617,0.5509587990728109,1663.256667857143,0.1294322068999289,0.1334455041313422,0.06
1,3,0.2067965472299617,0.5609434995282927,1652.8610625,0.1378569077729316,0.1307804581002684,0.06
1,3,0.2067965472299617,0.5709047314816863,1667.5805785714283,0.1434611446693073,0.1305800733065284,0.06
1,3,0.2067965472299617,0.5808917374464421,1608.4817625,0.1523775217864709,0.1261658360185563,0.06
1,3,0.2067965472299617,0.5908389625116893,1569.0363321428572,0.163799620674136,0.1117486275831995,0.06
1,3,0.2067965472299617,0.6008052478650625,1527.7556410714287,0.1698226148621858,0.0526863377798155,0.06
1,3,0.2067965472299617,0.6107989006944001,1580.2367517857144,0.1785597823399341,0.050478065253151,0.06
1,3,0.2067965472299617,0.6207568454306074,1509.527555357143,0.1941873421402055,0.0470838892005667,0.06
1,3,0.2067965472299617,0.6307665610517215,1529.0377982142857,0.2094223084359759,0.0373788159844995,0.06
1,3,0.2067965472299617,0.6407473157322688,1537.6761964285713,0.2133761778950976,0.0260411443203281,0.06
1,3,0.2067965472299617,0.6507136122287511,1409.972255357143,0.2309323058443635,0.0,0.06
1,3,0.2067965472299617,0.6606924335798685,1568.1812249999998,0.2630269695752095,0.0,0.06
1,3,0.2067965472299617,0.6706852395329141,1425.240744642857,0.2767963038444074,0.0,0.06
1,3,0.2067965472299617,0.6806020271956381,1478.7424607142857,0.2866479370467342,0.0,0.06
1,3,0.2067965472299617,0.6905475306505284,1379.3539071428572,0.2965729684448066,0.0,0.06
1,3,0.2067965472299617,0.7005034083399965,1317.767641071429,0.3119256548967685,0.0,0.06
1,3,0.2067965472299617,0.7104926819274554,1359.3770785714285,0.3186365078991109,0.0,0.06
1,3,0.2067965472299617,0.7204363356262342,1252.1327142857144,0.3284970505230948,0.0,0.06
1,3,0.2067965472299617,0.7303908928572733,1177.549655357143,0.3388543496914228,0.0,0.06
1,3,0.2067965472299617,0.7403296491595999,1043.9061267857142,0.3458394488445212,0.0,0.06
1,3,0.2067965472299617,0.7502544208599984,898.1853267857143,0.3562995601656541,0.0,0.06
1,3,0.2067965472299617,0.7602120591607052,803.9591464285716,0.364775459657407,0.0,0.06
1,3,0.2067965472299617,0.7701978115256867,799.7302500000001,0.3736489702340886,0.0,0.06
1,3,0.2067965472299617,0.7801408077810281,675.3387214285714,0.3844609072187463,0.0,0.06
1,3,0.4018267103260424,0.4018267103260424,3245.2528232142854,0.0205557195471665,0.3183141122746341,0.06
1,3,0.4018267103260424,0.411740500366028,2945.9848982142857,0.0238675252625927,0.3170469963147319,0.06
1,3,0.4018267103260424,0.4216698278085466,2654.1940285714286,0.029280801410519,0.3151366490587654,0.06
1,3,0.4018267103260424,0.4316072509295852,2457.580601785714,0.0343191243871857,0.3129856509261255,0.06
1,3,0.4018267103260424,0.4415549336228661,2292.3488142857145,0.0449107767254707,0.3099090700244358,0.06
1,3,0.4018267103260424,0.4515145661520816,2169.939605357143,0.048792843322111,0.3066085474321768,0.06
1,3,0.4018267103260424,0.4614704024058134,2058.9695464285714,0.0538384610887843,0.3020568782946466,0.06
1,3,0.4018267103260424,0.4714511601701165,2039.0746125,0.0574914799634906,0.2966409952563762,0.06
1,3,0.4018267103260424,0.4814013852158985,1948.307325,0.0628015547744891,0.29029859669372,0.06
1,3,0.4018267103260424,0.4913709773331186,1916.3266232142855,0.0662218077715083,0.2669015387487875,0.06
1,3,0.4018267103260424,0.5013398553876727,1881.5249517857144,0.0715618867485459,0.2565224163219962,0.06
1,3,0.4018267103260424,0.5112945362290157,1814.1060696428567,0.0797388236813392,0.2522382710640077,0.06
1,3,0.4018267103260424,0.5212640387405544,1754.3608339285713,0.0890527748948579,0.2337504652720312,0.06
1,3,0.4018267103260424,0.5312340594066856,1735.550732142857,0.0961301669720502,0.2158602500926121,0.06
1,3,0.4018267103260424,0.5412003277653383,1694.033057142857,0.1026077732452479,0.1816825507127417,0.06
1,3,0.4018267103260424,0.5511647366669625,1670.9039035714286,0.1110665454191943,0.1779116460373618,0.06
1,3,0.4018267103260424,0.5611191253158663,1647.546407142857,0.120194637091032,0.1685763733234225,0.06
1,3,0.4018267103260424,0.5710092271756534,1812.821667857143,0.1304640964378958,0.1645259636870306,0.06
1,3,0.4018267103260424,0.5810734924260129,1566.3166660714287,0.1357255956024767,0.1475623396173435,0.06
1,3,0.4018267103260424,0.5910461706519499,1527.3538071428572,0.1422613286150923,0.1377517412170028,0.06
1,3,0.4018267103260424,0.6008432328734726,1894.5408964285716,0.1509979203576505,0.1297168387988909,0.06
1,3,0.4018267103260424,0.6109851934848521,1491.3682660714287,0.1568309782199216,0.1253792804323288,0.06
1,3,0.4018267103260424,0.620951627140942,1457.5384821428572,0.1631474799564145,0.1205709877870966,0.06
1,3,0.4018267103260424,0.6309211107295418,1440.414305357143,0.1717305819838467,0.0539249548478069,0.06
1,3,0.4018267103260424,0.6408923196449264,1435.9218642857145,0.1825087307105593,0.0524469879360158,0.06
1,3,0.4018267103260424,0.6508508668879385,1351.991657142857,0.1908973693324358,0.0486711139261738,0.06
1,3,0.4018267103260424,0.660840136078861,1363.9974107142857,0.2037028296178445,0.0386252472907276,0.06
1,3,0.4018267103260424,0.6708197955604333,1324.1904964285714,0.2176530219302841,0.0271205320114796,0.06
1,3,0.4018267103260424,0.6807957169562348,1331.3400589285714,0.2303093539358616,0.0,0.06
1,3,0.4018267103260424,0.6907562444773638,1323.2631375,0.2645362320367203,0.0,0.06
1,3,0.4018267103260424,0.7007223247094366,1341.3282589285716,0.2840422206878218,0.0,0.06
1,3,0.4018267103260424,0.7106453756087597,1188.9496392857145,0.2950040578877611,0.0,0.06
1,3,0.4018267103260424,0.7206062707115561,1175.5778785714283,0.3006166397279957,0.0,0.06
1,3,0.4018267103260424,0.7305783603469472,1133.2397517857144,0.3086984500903124,0.0,0.06
1,3,0.4018267103260424,0.740526323258358,1061.1251678571427,0.3197176517434122,0.0,0.06
1,3,0.4018267103260424,0.7504564083341323,945.1242214285714,0.329722530214639,0.0,0.06
1,3,0.4018267103260424,0.7603812358781806,807.3426482142856,0.3380535309895496,0.0,0.06
1,3,0.4018267103260424,0.7703276393522149,706.7770392857143,0.3475734892600058,0.0,0.06
1,3,0.4018267103260424,0.7803739192207874,817.5253071428572,0.3534013285169922,0.0,0.06
1,3,0.60134177264995,0.60134177264995,3077.4665303571437,0.1090798151504072,0.0828532648004752,0.06
1,3,0.60134177264995,0.6111958567384234,2621.077028571429,0.1137795061269562,0.0816606615181252,0.06
1,3,0.60134177264995,0.6210832370617299,2359.6046625,0.1195767365351339,0.0798745717466961,0.06
1,3,0.60134177264995,0.6309996320399058,2293.003907142857,0.1320221452198741,0.0775819395408897,0.06
1,3,0.60134177264995,0.6408844823386883,2030.4853875,0.145173067525938,0.0741304376319175,0.06
1,3,0.60134177264995,0.65086537904099,1967.0116928571424,0.1536483768087111,0.0625613027311317,0.06
1,3,0.60134177264995,0.6607951636874154,1863.830978571429,0.1686863419611325,0.0543241950381758,0.06
1,3,0.60134177264995,0.6707527396801495,1799.6253,0.1801940983444155,0.0,0.06
1,3,0.60134177264995,0.6807167936477634,1737.5402142857142,0.1999829048461705,0.0,0.06
1,3,0.60134177264995,0.6906802748845511,1775.9450625000002,0.227758059026205,0.0,0.06
1,3,0.60134177264995,0.700734853685679,1623.5679857142857,0.2430266527600351,0.0,0.06
1,3,0.60134177264995,0.7106993969767174,1577.2045017857142,0.260391549783444,0.0,0.06
1,3,0.60134177264995,0.7206834464788102,1583.7918696428571,0.2817926721293429,0.0,0.06
1,3,0.60134177264995,0.7306226005567144,1510.5802714285717,0.3108633591430487,0.0,0.06
1,3,0.60134177264995,0.7405640233159497,1442.8063660714286,0.3249311268737829,0.0,0.06
1,3,0.60134177264995,0.7504067361952992,1097.7996803571427,0.330566705957645,0.0,0.06
1,3,0.60134177264995,0.7602477753661177,750.1957875,0.3393776897628413,0.0,0.06
1,3,0.60134177264995,0.7702749520554791,819.9458517857144,0.3480169500942927,0.0,0.06
1,3,0.60134177264995,0.7802669197002577,818.1217232142857,0.3557413221790805,0.0,0.06
